mag,dir,bacteria
4.912533944650318,0.10842741807643912,PM
4.9313562242278355,0.10802368476764111,PM
4.894157887168395,0.10769633448966676,PM
4.8518645354679855,0.10763076688150124,PM
4.835526983128816,0.10835716569790321,PM
4.793409571918862,0.10912477898375683,PM
4.794348649791864,0.10897135656358266,PM
4.779541879394535,0.10778445250009716,PM
4.772902239090041,0.10875050878351304,PM
4.791102421041366,0.10835179696927683,PM
4.835359187507801,0.10864258719129806,PM
4.841914741335529,0.10864506998891653,PM
4.859470929797503,0.10882352769017399,PM
4.830214573582507,0.10930841558139155,PM
4.835367818013101,0.10891411214205711,PM
4.82236410875166,0.10822656562386261,PM
4.788925665378424,0.10869117266361723,PM
4.790920018754842,0.10918577028497738,PM
4.781776845178519,0.10983070401464708,PM
4.783059314770467,0.10980224332087697,PM
4.814285642601443,0.10952856156432898,PM
4.806222689939759,0.10958171627606021,PM
4.874722937936216,0.10779864035320967,PM
4.8595015841785445,0.1075900523981815,PM
4.829806853110146,0.10848638700553842,PM
4.814839149431495,0.10824781027909235,PM
4.813769172643787,0.10840772677566962,PM
4.815155831188107,0.10864447954167417,PM
4.814806074409746,0.10713125197737333,PM
4.76630854934535,0.1065518786820674,PM
4.799164573620964,0.10610371454177585,PM
4.804836497930782,0.1080364809137434,PM
4.820011161680131,0.10882374485877044,PM
4.850172937856752,0.10776324604692626,PM
4.8646198924169335,0.10773787132688689,PM
4.9017322658355065,0.10810096851246898,PM
4.900497603532386,0.10816334585731902,PM
4.865267848319232,0.10774783510812043,PM
4.8220616133671115,0.1082409514659144,PM
4.814484073654442,0.10881982963217147,PM
4.815952589275756,0.1085040848748351,PM
4.784553488269538,0.10891582732424526,PM
4.807447822067689,0.10951623663473946,PM
4.7737640545525535,0.10833424643359717,PM
4.7825609526899155,0.1086847492152423,PM
4.788246549519208,0.10858212501897363,PM
4.809825765431658,0.10768519519040964,PM
4.821057578767421,0.1078511394110362,PM
4.850625675074131,0.10762581303675077,PM
4.821767235605346,0.10810331643127132,PM
4.842886994688893,0.1090371277522904,PM
4.810974834331719,0.10860693738006033,PM
4.827551534220842,0.10728153846046855,PM
4.766661253525208,0.10613215564824365,PM
4.776726403362428,0.10591046482698992,PM
4.789302766731918,0.10728718749550159,PM
4.823328707660629,0.1079368780957497,PM
4.921527169723495,0.10704771689547099,PM
4.919343731289664,0.10773527525452127,PM
4.908190972081816,0.10757196377775687,PM
4.9257662618402875,0.10745358426461486,PM
4.883333940473069,0.107875992349367,PM
4.784435160297282,0.1078346236327943,PM
4.782285186935165,0.10844532103331887,PM
4.772271097315363,0.10865673915368286,PM
4.767137666933486,0.10835057823726729,PM
4.779592700490629,0.10780508007310764,PM
4.782856737828708,0.10759227814881767,PM
4.79298160633495,0.10724042974859216,PM
4.81907449139812,0.10802470701047812,PM
4.812308731811136,0.10777032122912605,PM
4.8383293831885625,0.1085856793753519,PM
4.842515867429323,0.10892048607604339,PM
4.83094842782808,0.10859504545282689,PM
4.817076619869651,0.10780120445404123,PM
4.790092729347557,0.10715070250673808,PM
4.763844354316871,0.10566733348538788,PM
4.7489700608857985,0.1057305044841525,PM
4.753857048292424,0.10574771837355011,PM
4.7426507659781345,0.1057219792013392,PM
4.746914936796654,0.10618255675104733,PM
4.859515072971274,0.1065740120244593,PM
4.899065415808692,0.10654888870315303,PM
4.900581518374199,0.10679523044260664,PM
4.901791349120217,0.10648593558832427,PM
4.8933915506893975,0.1070693327687001,PM
4.810668400803248,0.10728154523405471,PM
4.764482081107668,0.10743991389991892,PM
4.7384114946545886,0.10707639104690193,PM
4.750626432337813,0.10609473399639684,PM
4.751032653155942,0.1063635517988718,PM
4.783832686023186,0.10673009731905687,PM
4.842428509815115,0.10879148955406222,PM
4.869789896505503,0.10916715282792662,PM
4.877162940106321,0.108510104963797,PM
4.890577735774349,0.10903367494436976,PM
4.840160788484848,0.10913528561820025,PM
4.925039935626256,0.10997073958743048,PM
4.76012277264216,0.10574603524254152,PM
4.754998040801986,0.10572175933384005,PM
4.748912995401514,0.10599527305441962,PM
4.746734342906302,0.10590990013910338,PM
4.75559518439795,0.1058513116389882,PM
4.767343971608149,0.10681996295532196,PM
4.7839010803588495,0.10646237543871793,PM
4.813008353629576,0.10721594937562669,PM
4.818112570423316,0.10685610359940524,PM
4.897668682983169,0.10640791247342318,PM
4.897479755642951,0.10670947871062171,PM
4.894949524881064,0.10645600173048482,PM
4.807794490765623,0.10718587094774253,PM
4.75171908512641,0.10594105236500843,PM
4.749845895831627,0.1054276465844289,PM
4.747192144866435,0.10466013192940839,PM
4.757505038975016,0.10580818210664134,PM
4.795242332741219,0.10724344676643849,PM
4.832334959735035,0.10865223215948831,PM
4.842052411343089,0.10966587040047343,PM
4.89127890566235,0.10995453064653815,PM
4.868876177306703,0.10909734707973484,PM
4.8546656258304415,0.1090169354727195,PM
4.820693417341481,0.10803960567390554,PM
4.747867678912326,0.1056080445444134,PM
4.756182120435612,0.1054276465844289,PM
4.7485537717548745,0.10545743461776368,PM
4.780332249243838,0.10640526335049699,PM
4.831732532188988,0.10752680731235709,PM
4.833199443647696,0.10846397704651363,PM
4.852439385771619,0.10821997602016076,PM
4.850512359571623,0.10853272859457808,PM
4.837335063374645,0.10797215676219464,PM
4.785418968167012,0.10697725164667972,PM
4.788928359176235,0.10703352390411042,PM
4.754054426036619,0.10574723559106063,PM
4.760786298877373,0.10490410421016687,PM
4.757005086950328,0.10525784544651422,PM
4.759738785018066,0.10493366805467441,PM
4.77484004020891,0.10599481383635607,PM
4.814927689257416,0.10740135462201857,PM
4.816160346861817,0.10911666282615178,PM
4.850280100623704,0.1090847131677033,PM
4.853312120016839,0.10860453729199161,PM
4.855436741109187,0.10870854738356624,PM
4.805910127038274,0.10778706223142435,PM
4.774014717311549,0.1066820494585121,PM
4.759761645113689,0.10547520974843723,PM
4.7584151486292,0.10496233394504118,PM
4.753564609684819,0.1054761781531333,PM
4.756184781361703,0.10542740332999434,PM
4.7601995267475665,0.1056132750724502,PM
4.80034197983721,0.10685757012168841,PM
4.831943956395104,0.10838580954202608,PM
4.853780211637633,0.10918580325215425,PM
4.844039550599792,0.1097813936339402,PM
4.8385112291953325,0.10849620935420605,PM
4.829750933493049,0.1081322779889214,PM
4.760900190659063,0.10517286335998703,PM
4.763077274751886,0.10471823448755942,PM
4.759469763945879,0.10493608124226576,PM
4.76292052506948,0.10470650875708347,PM
4.804350048581829,0.10621491238187741,PM
4.813445170475311,0.10673691489491353,PM
4.826145566555854,0.10811729269944648,PM
4.84539058983824,0.10933927528963903,PM
4.856717995624712,0.11006634235285341,PM
4.855994781915723,0.10940131821353709,PM
4.893858320884162,0.10924286085936775,PM
4.861622971942282,0.10899097075852165,PM
4.8554062935856335,0.10843309659975531,PM
4.74614751122959,0.10621948377798378,PM
4.750131027617841,0.10542862414941036,PM
4.760965831317212,0.10490528141485156,PM
4.7742130872786275,0.10559986696892619,PM
4.8175185938652065,0.106237982615164,PM
4.801315408437898,0.10726196439238023,PM
4.867611501483443,0.10873109518764358,PM
4.830790852308965,0.11003562161639306,PM
4.831227149780105,0.11030469920007274,PM
4.896238878707236,0.10893782546082877,PM
4.831710363984278,0.10865078936650992,PM
4.76693836389978,0.10575986780562137,PM
4.753398133703155,0.10519968471491437,PM
4.766014432551228,0.10520928052315053,PM
4.779070080372212,0.10590654476856005,PM
4.814848272508722,0.10629740239500313,PM
4.805135184496966,0.10775457901131265,PM
4.816596810559428,0.11018142880870933,PM
4.823523980526908,0.11046233931070727,PM
4.866220990371414,0.10973831370542281,PM
4.905701558100499,0.10927861179316352,PM
4.787764409396101,0.10674454601227112,PM
4.818003705474172,0.10621973081336623,PM
4.797746168520562,0.10624240106755949,PM
4.822989365511785,0.10627583516544897,PM
4.789269708816117,0.10695656338499517,PM
4.801449173740118,0.10836548900911831,PM
4.771959114725438,0.10885177943342868,PM
4.810414994235692,0.1101828025732351,PM
4.808678494574351,0.10994322738091244,PM
4.8229753294436035,0.11059995499766334,PM
4.894107895054944,0.10924766672017143,PM
4.850603338012395,0.1088112569858787,PM
4.7973477045973345,0.10758618586974815,PM
4.77067639687023,0.10581952899989923,PM
4.776443926964724,0.10581996014924709,PM
4.813261674188937,0.10646216973779178,PM
4.821538757016029,0.10641085857147903,PM
4.7780511266939385,0.10884301684059056,PM
4.8149641588650445,0.10994663367489364,PM
4.8178802998720185,0.1108493774452518,PM
4.818814448949045,0.11028225699657179,PM
4.842268980898913,0.11034067340923175,PM
4.838192577915797,0.11015688954836055,PM
4.833151768926779,0.11025126090525396,PM
4.835714384342174,0.11006974759586934,PM
4.853910227652051,0.10832660009086577,PM
4.8131724325794965,0.10686242130325675,PM
4.811533029380949,0.10566217471356128,PM
4.809015832790097,0.10599856291978278,PM
4.8107205590775175,0.10652079919759709,PM
4.801721111118563,0.10711009030565262,PM
4.783063772951599,0.10845359124242866,PM
4.778959661620389,0.10979599921002801,PM
4.821490579769556,0.11021227317086708,PM
4.831961048331773,0.11055598984610215,PM
4.8331528635278795,0.110251040192968,PM
4.82567814148824,0.11000857524002378,PM
4.876603550296337,0.10982508705347477,PM
4.851993496720479,0.10783862834163342,PM
4.787382221301477,0.105879056082878,PM
4.797864892938346,0.1053966482088803,PM
4.816026422268273,0.10515020247028099,PM
4.820353361999637,0.1064735629319233,PM
4.800715474060217,0.10781979675053076,PM
4.803603085411989,0.10964296860382515,PM
4.812399748224446,0.11001312903041978,PM
4.83547753590821,0.11007071977060545,PM
4.859024402969882,0.10985844847813005,PM
4.847243043798333,0.11010176660318566,PM
4.874129080703246,0.10985187036090766,PM
4.831156814081233,0.10838183469248848,PM
4.763552116593688,0.10498901569120526,PM
4.790928638229288,0.105939329371799,PM
4.798277160443864,0.10578242388951531,PM
4.844352120688892,0.10707506162098913,PM
4.783825326870833,0.10802323966511933,PM
4.7738824731634955,0.1089032959227222,PM
4.790082529401953,0.1100691196089107,PM
4.8024229947457195,0.11048982799638934,PM
4.818047832514732,0.11030974568225387,PM
4.829181450258237,0.11034101357884,PM
4.887615664372674,0.10933655546798078,PM
4.85693818375867,0.1078729875287608,PM
4.813076832804088,0.10698646320335874,PM
4.753958930623125,0.10534754099365641,PM
4.753593953391427,0.10494475396086056,PM
4.801800861470834,0.10627341626451885,PM
4.810931872054642,0.10707396015639557,PM
4.805967173432876,0.10784536322858669,PM
4.768191995100693,0.10906405638111157,PM
4.807327780430193,0.11025126090525396,PM
4.835723196954686,0.11034440152715347,PM
4.835552000220691,0.11006711075828605,PM
4.823710959337658,0.10753448796627435,PM
4.804211737189373,0.1070711316325783,PM
4.819204899785575,0.10677177403887617,PM
4.812768162765697,0.10618688726119875,PM
4.86132947722625,0.107046972219855,PM
4.7985644701812795,0.10783626948481552,PM
4.774716039817462,0.10835567800393553,PM
4.781528805355856,0.10875454097237276,PM
4.792118948834901,0.10960895618738697,PM
4.808467827006432,0.10995431002285638,PM
4.840861676519484,0.11037555021513869,PM
4.848887993900824,0.10817328798149267,PM
4.797902259609203,0.10658838014086885,PM
4.756615285736538,0.10570301579847043,PM
4.794009721465938,0.105889758643623,PM
4.82417702691984,0.10626065854129772,PM
4.852028058408997,0.10726862633033711,PM
4.792237107008122,0.10934708813959669,PM
4.813769946517429,0.11024753278733224,PM
4.829001388370618,0.11007071977060545,PM
4.918617795142621,0.11012791640766913,PM
4.890508309035458,0.10971059115819563,PM
4.843338680082119,0.11003962207260398,PM
4.839714006602122,0.11013194186833981,PM
4.827593372374879,0.10915164693115986,PM
4.815384796920701,0.1073877531747081,PM
4.799555573607286,0.10619397639053979,PM
4.8205511057277874,0.10575047705781458,PM
4.820344849064344,0.10619706976881449,PM
4.858382325675202,0.10708874846387782,PM
4.785921211586277,0.10797236424196816,PM
4.773014507133348,0.10921760738882254,PM
4.81363921376957,0.10998158980404216,PM
4.829181325674305,0.11034079251483407,PM
4.841775332780493,0.1095309807315532,PM
4.834250045740556,0.1079049203956242,PM
4.745695740083625,0.10540975223455928,PM
4.7635912105811515,0.10485656098751502,PM
4.789952188835144,0.10555475458065777,PM
4.800833072179006,0.10617791441326352,PM
4.855634549054269,0.10748888980809246,PM
4.772003459396356,0.10885659817482139,PM
