mag,dir,bacteria
4.664075479435227,0.10998490538397039,PMPASEEC
4.688588070233938,0.11039932726325363,PMPASEEC
4.705936187480014,0.11086370458166776,PMPASEEC
4.686466459114362,0.1106149479090931,PMPASEEC
4.67896961576616,0.11018691185692076,PMPASEEC
4.705273223206699,0.11015776727772386,PMPASEEC
4.676697968295486,0.10977256446480566,PMPASEEC
4.695956458714681,0.11166421488482701,PMPASEEC
4.718368650283817,0.11161238620690382,PMPASEEC
4.706675391201357,0.11104176849718234,PMPASEEC
4.679359324328692,0.10857155270736342,PMPASEEC
4.681494320048042,0.11004654272048546,PMPASEEC
4.703596922338708,0.11107370617826773,PMPASEEC
4.699672444413335,0.10898351673243654,PMPASEEC
4.6817415828217,0.10964042704248726,PMPASEEC
4.703226063417408,0.11156222079890078,PMPASEEC
4.68427391158195,0.11138394976157961,PMPASEEC
4.667917012005891,0.10794225967247416,PMPASEEC
4.659315648868294,0.10841502796037612,PMPASEEC
4.6993952915255015,0.11040806839907069,PMPASEEC
4.688930495969683,0.11082917769618333,PMPASEEC
4.673196121055194,0.10855476885574435,PMPASEEC
4.66184408398341,0.10882325504387393,PMPASEEC
4.71830712752253,0.11233667663751228,PMPASEEC
4.719306514363331,0.11172986519793211,PMPASEEC
4.692350421470715,0.11334056301949913,PMPASEEC
4.682062827727008,0.11073117195432518,PMPASEEC
4.696216463855958,0.11160548924164881,PMPASEEC
4.701519901930774,0.11132719711373383,PMPASEEC
4.70570485202897,0.11396173876149403,PMPASEEC
4.709673949980725,0.11195525406979505,PMPASEEC
4.673745027276779,0.10896008041498478,PMPASEEC
4.658142637280775,0.11000280607616081,PMPASEEC
4.6710749930544155,0.1083349622848026,PMPASEEC
4.66219548700208,0.10846684877300465,PMPASEEC
4.672019167943406,0.10849857383475982,PMPASEEC
4.664117262608286,0.108889004130648,PMPASEEC
4.679580846541693,0.10949199444026765,PMPASEEC
4.6756885715876875,0.10914380891927565,PMPASEEC
4.667546541258623,0.11031109044553124,PMPASEEC
