mag,dir,bacteria
4.530934283103569,0.09962271336861082,PMSEECLM
4.536269384314859,0.09966541251499376,PMSEECLM
4.532528212220256,0.09959235853389224,PMSEECLM
4.5325954531456345,0.09960015439253639,PMSEECLM
4.53129721350932,0.10032497759111668,PMSEECLM
4.53555475104807,0.0995178030183747,PMSEECLM
4.5293954617300605,0.09965843036027455,PMSEECLM
4.538634444643041,0.09945179879086152,PMSEECLM
4.536368194451118,0.10000996557703327,PMSEECLM
4.528859679265448,0.09966185143449956,PMSEECLM
4.5332805580974,0.09974320159028344,PMSEECLM
4.531604425750888,0.09976968086483558,PMSEECLM
4.536340567303365,0.10001242263681198,PMSEECLM
4.547466748313791,0.09920711440329594,PMSEECLM
4.54951891514856,0.09934752050701262,PMSEECLM
4.530959382399345,0.09963171172674422,PMSEECLM
4.533815802546336,0.09987571570638348,PMSEECLM
4.5309859092865254,0.0996375281604427,PMSEECLM
4.5416039483266255,0.09971083055215067,PMSEECLM
4.540710883012632,0.09953382848044644,PMSEECLM
4.54693726879949,0.09973947962318723,PMSEECLM
4.540038423753777,0.09973366196794496,PMSEECLM
4.538560760118272,0.09884507117053754,PMSEECLM
4.542210354888183,0.0991701181883014,PMSEECLM
4.5351640865714185,0.0994939524185764,PMSEECLM
4.5294787527204186,0.09999837547254038,PMSEECLM
4.52935121501552,0.09964923636943555,PMSEECLM
4.532661352298308,0.09994151256276453,PMSEECLM
4.530778314556635,0.09929212953151433,PMSEECLM
4.528512633042307,0.09984194711595192,PMSEECLM
4.529877423198574,0.09944897252962383,PMSEECLM
4.530243846222781,0.10015914728716445,PMSEECLM
4.529238523279201,0.09930681941905865,PMSEECLM
4.529360820038025,0.09966052168438277,PMSEECLM
4.536749260304313,0.09945037008192263,PMSEECLM
4.541510451792494,0.09969771890396589,PMSEECLM
4.533074392193599,0.09972882503478116,PMSEECLM
4.541786872955507,0.10005144854701802,PMSEECLM
4.533663635677953,0.09953902528117382,PMSEECLM
4.5328356544070365,0.09902816403286434,PMSEECLM
4.529549601818793,0.10001628555730903,PMSEECLM
4.533108930126082,0.09939373450164407,PMSEECLM
4.537002628039004,0.09980126715511654,PMSEECLM
4.531678726910016,0.09976532409113748,PMSEECLM
4.530058520795733,0.0998057758340366,PMSEECLM
4.533060901748772,0.09972061298529421,PMSEECLM
4.534454431740254,0.09934926751386113,PMSEECLM
4.528489853194023,0.09983814687216937,PMSEECLM
4.530186189260559,0.10015781753704768,PMSEECLM
4.5398809891000225,0.09938095083899383,PMSEECLM
4.540555333722385,0.09954296672824574,PMSEECLM
4.533022053101831,0.0991829065710939,PMSEECLM
4.536650457194444,0.09911597201439788,PMSEECLM
4.538520518137752,0.09976743055837654,PMSEECLM
4.531563609256054,0.09957421054967414,PMSEECLM
4.532980020404185,0.09939373450164407,PMSEECLM
4.530929487639734,0.09962815064625001,PMSEECLM
4.529233431120299,0.09931167447204031,PMSEECLM
4.529198672832091,0.09931361686136386,PMSEECLM
4.529295438524529,0.09967137746504369,PMSEECLM
4.536714183368777,0.09945232745485248,PMSEECLM
4.538679886152249,0.09886481353745623,PMSEECLM
4.542050548605162,0.09915177352669008,PMSEECLM
4.53365713280449,0.09952189755757625,PMSEECLM
4.53744015719188,0.09958810519244903,PMSEECLM
4.532528456422136,0.09940101903540886,PMSEECLM
4.53682416374973,0.09945037008192263,PMSEECLM
4.531227760053337,0.09907010057714695,PMSEECLM
4.536898986156378,0.09856297169603363,PMSEECLM
4.543771972622934,0.09980964072697977,PMSEECLM
4.536714183368777,0.09945232745485248,PMSEECLM
4.532582477535088,0.0984674703605099,PMSEECLM
4.531604425750888,0.09976968086483558,PMSEECLM
4.537793396967996,0.09944104335384285,PMSEECLM
4.5400892005104785,0.0997351241694044,PMSEECLM
4.541206018536571,0.0988010791143223,PMSEECLM
4.542826965417738,0.09964799942243337,PMSEECLM
4.539084847825938,0.09956766091832332,PMSEECLM
4.538855808066718,0.09921870808338608,PMSEECLM
4.549644915911953,0.09897671343086312,PMSEECLM
4.536662445456957,0.09910832541466402,PMSEECLM
4.530243846222781,0.10015914728716445,PMSEECLM
4.5446023812480085,0.09962605932214179,PMSEECLM
4.539793876380991,0.0993863202776308,PMSEECLM
4.528576399094921,0.09917666835968175,PMSEECLM
4.533134188289847,0.09973598007658606,PMSEECLM
4.531650736317421,0.10010643240261109,PMSEECLM
4.528437192323726,0.09896559675991733,PMSEECLM
4.534184935112645,0.09864160152753315,PMSEECLM
4.538282865741503,0.09942002106588034,PMSEECLM
4.534287947210351,0.09966586389252984,PMSEECLM
4.539451460451069,0.09936535633048388,PMSEECLM
