mag,dir,bacteria
4.376897628862011,0.10010370476246656,PMPASELM
4.375527013932907,0.10048574598340443,PMPASELM
4.369082368065694,0.10083386760157581,PMPASELM
4.376891545344242,0.10010569907074085,PMPASELM
4.377044741444773,0.10045048312380622,PMPASELM
4.367408462339765,0.10052171646636643,PMPASELM
4.3734591880831175,0.10038187297442676,PMPASELM
4.363678558467234,0.10010334812126043,PMPASELM
4.370430966772884,0.10045311174489176,PMPASELM
4.371948694284748,0.10041784888529355,PMPASELM
4.383704349039697,0.10045389955697052,PMPASELM
4.380674977533737,0.10052243096789265,PMPASELM
4.375411227274654,0.10014189755147655,PMPASELM
4.380674977533737,0.10052243096789265,PMPASELM
4.374051610797401,0.10052528808149075,PMPASELM
4.368926173460712,0.10048638029621566,PMPASELM
4.375685093296199,0.10083558519162798,PMPASELM
4.372094988574239,0.1007642716603528,PMPASELM
4.365197268824083,0.10007043621114264,PMPASELM
4.370445541329405,0.10045040438534887,PMPASELM
4.363982188253679,0.10079953451995101,PMPASELM
4.373474912835365,0.10038187297442676,PMPASELM
4.36894189300034,0.10048638029621566,PMPASELM
4.3653536214760535,0.10041784888529355,PMPASELM
4.357025574174994,0.10010569907074085,PMPASELM
4.371963268841269,0.10041514152575066,PMPASELM
4.371963268841269,0.10041514152575066,PMPASELM
4.362331100652018,0.10048638029621566,PMPASELM
4.380831172138719,0.1008699182732528,PMPASELM
4.365860892426422,0.10055576854198373,PMPASELM
4.368778978631679,0.10013996377331319,PMPASELM
4.380669253827647,0.10052528808149075,PMPASELM
4.36888299867181,0.10048638029621566,PMPASELM
4.376897628862011,0.10010370476246656,PMPASELM
4.37720180590366,0.1007978957979571,PMPASELM
4.363840828512053,0.10045069146297585,PMPASELM
4.370280989801,0.10010612974810588,PMPASELM
4.3771955701081025,0.10079953451995101,PMPASELM
4.368769109001825,0.10013896762206477,PMPASELM
4.375379901350147,0.10013896762206477,PMPASELM
4.3771955701081025,0.10079953451995101,PMPASELM
4.370273902313997,0.10010569907074085,PMPASELM
4.371778710075824,0.10007249932870739,PMPASELM
4.369029452359338,0.10083158968198548,PMPASELM
4.368926173460712,0.10048638029621566,PMPASELM
4.377047459607404,0.10045040438534887,PMPASELM
4.373605482372607,0.10072829574948601,PMPASELM
4.370273902313997,0.10010569907074085,PMPASELM
4.375684078391795,0.10083315865755531,PMPASELM
4.37704860980313,0.10045311174489176,PMPASELM
4.372388706450618,0.10021042896239866,PMPASELM
4.375379901350147,0.10013896762206477,PMPASELM
4.375544216508994,0.10048716810829444,PMPASELM
4.367415696648808,0.10052243096789265,PMPASELM
4.373869261325286,0.10017466115902801,PMPASELM
4.368763262289136,0.10014139260770409,PMPASELM
4.375379901350147,0.10013896762206477,PMPASELM
4.376891545344242,0.10010569907074085,PMPASELM
4.369059549941427,0.10083487069010177,PMPASELM
4.375379901350147,0.10013896762206477,PMPASELM
4.3687259342129225,0.10013896762206477,PMPASELM
4.372662124738611,0.10090290321326068,PMPASELM
4.375379901350147,0.10013896762206477,PMPASELM
4.375379901350147,0.10013896762206477,PMPASELM
4.36383589396419,0.10045311174489176,PMPASELM
4.3738621902292,0.10017430379221554,PMPASELM
4.37840220201888,0.10007007956993652,PMPASELM
4.375536965809034,0.10048638029621566,PMPASELM
4.370279765676463,0.10010334812126043,PMPASELM
4.375379901350147,0.10013896762206477,PMPASELM
4.368926173460712,0.10048638029621566,PMPASELM
4.370453536994435,0.10045311174489176,PMPASELM
4.37704860980313,0.10045311174489176,PMPASELM
4.369071900540287,0.10083578522750854,PMPASELM
4.372508777876182,0.10055776713804342,PMPASELM
4.379163348100254,0.10055576854198373,PMPASELM
4.374051610797401,0.10052528808149075,PMPASELM
4.380675337345416,0.10052329377321645,PMPASELM
4.374173601579891,0.10086920932923231,PMPASELM
4.371016549147132,0.10059682514320423,PMPASELM
4.379151903298326,0.10056148897305346,PMPASELM
4.376366337922371,0.1009768720558678,PMPASELM
4.370986292167005,0.1005947575243774,PMPASELM
4.37748198363063,0.10024627126337743,PMPASELM
4.373190445643123,0.10069884097737984,PMPASELM
4.375964485345498,0.10028218829412237,PMPASELM
4.3711454306865045,0.10094067116430505,PMPASELM
4.364374624388728,0.10059603396040213,PMPASELM
4.373869261325286,0.10017466115902801,PMPASELM
4.372655890458944,0.10090454549938306,PMPASELM
4.367391845457679,0.1005231515529141,PMPASELM
4.372498662787099,0.10055677569051841,PMPASELM
4.3693232322023485,0.10028117484131004,PMPASELM
4.371070672358891,0.10059218539927901,PMPASELM
4.3774757369932225,0.1002479062899861,PMPASELM
4.370833855525473,0.10024540703793938,PMPASELM
4.372522082931333,0.10055891935628476,PMPASELM
4.374446577830817,0.1003170171422888,PMPASELM
4.375527013932907,0.10048574598340443,PMPASELM
4.374020421870278,0.10052449858671948,PMPASELM
4.367255207818654,0.10017287313697577,PMPASELM
4.377047459607404,0.10045040438534887,PMPASELM
4.363834748981083,0.10045040438534887,PMPASELM
4.370445541329405,0.10045040438534887,PMPASELM
4.370445541329405,0.10045040438534887,PMPASELM
4.366843207479257,0.10038123445248966,PMPASELM
4.378643313595318,0.10041401209123302,PMPASELM
4.365338414167085,0.10041450300381356,PMPASELM
4.370373776868706,0.10010541574008726,PMPASELM
4.372105401120389,0.10076199030917371,PMPASELM
4.3740264889971305,0.10052243096789265,PMPASELM
4.368769109001825,0.10013896762206477,PMPASELM
4.3753738342232955,0.10014103524089162,PMPASELM
4.380664143380554,0.10052143952036767,PMPASELM
4.3636795413122185,0.10010569907074085,PMPASELM
4.376897628862011,0.10010370476246656,PMPASELM
4.3756913290917545,0.1008339464696341,PMPASELM
4.370273902313997,0.10010569907074085,PMPASELM
4.371791629825861,0.10007043621114264,PMPASELM
4.3702868365136895,0.10010370476246656,PMPASELM
4.362331100652018,0.10048638029621566,PMPASELM
4.370391118244325,0.10044862730676514,PMPASELM
4.37402533637555,0.10051971787030674,PMPASELM
4.371963268841269,0.10041514152575066,PMPASELM
4.368782057696142,0.10013704233655764,PMPASELM
4.370430966772884,0.10045311174489176,PMPASELM
4.377202820808063,0.10080032233202978,PMPASELM
4.370427083912432,0.10045048312380622,PMPASELM
4.370438217472844,0.10045389955697052,PMPASELM
4.377651733272742,0.10058917535319989,PMPASELM
4.368908461606225,0.10049002522189254,PMPASELM
4.380674977533737,0.10052243096789265,PMPASELM
4.379157986816094,0.10055949466477919,PMPASELM
4.365287817581707,0.10041784888529355,PMPASELM
4.37764025930423,0.1005947575243774,PMPASELM
4.382184869396871,0.10048887991306421,PMPASELM
4.368915011360362,0.10048916241656873,PMPASELM
4.38355896620644,0.10010740741957974,PMPASELM
4.371004399791208,0.10059189420690573,PMPASELM
4.370438217472844,0.10045389955697052,PMPASELM
4.375568978497586,0.10048916241656873,PMPASELM
4.374032587075511,0.10052050568238552,PMPASELM
4.374197905086891,0.10087171085655,PMPASELM
4.382186981339511,0.10049002522189254,PMPASELM
4.380669253827647,0.10052528808149075,PMPASELM
4.38051135513659,0.1001777398524553,PMPASELM
4.375728514504748,0.10083685662944593,PMPASELM
4.375545400730652,0.10049002522189254,PMPASELM
4.382198460429698,0.10048445501070853,PMPASELM
4.383704349039697,0.10045389955697052,PMPASELM
4.36888299867181,0.10048638029621566,PMPASELM
4.378713297619967,0.1007642716603528,PMPASELM
4.373605482372607,0.10072829574948601,PMPASELM
4.375380905319382,0.10014139260770409,PMPASELM
4.37855539811941,0.10041486362300185,PMPASELM
4.368909556578626,0.10048781538276334,PMPASELM
4.36527704741231,0.1004168589862019,PMPASELM
4.375533264603491,0.10048417700783459,PMPASELM
4.375379901350147,0.10013896762206477,PMPASELM
4.377038505649216,0.1004521218458001,PMPASELM
4.371797493188327,0.10006808526166222,PMPASELM
4.375567226366624,0.10048887991306421,PMPASELM
4.3702868365136895,0.10010370476246656,PMPASELM
4.382028870304899,0.10014189755147655,PMPASELM
4.382126140953104,0.10014139260770409,PMPASELM
4.3753914323023295,0.10013953235735229,PMPASELM
4.375379901350147,0.10013896762206477,PMPASELM
4.367404914854128,0.10052143952036767,PMPASELM
4.371941460571254,0.10041713583402496,PMPASELM
4.383717904273925,0.10044847909984174,PMPASELM
4.370587161377866,0.10080059905025189,PMPASELM
4.377203654212386,0.100797891690709,PMPASELM
4.376890558024784,0.10010334812126043,PMPASELM
4.377047459607404,0.10045040438534887,PMPASELM
4.365287817581707,0.10041784888529355,PMPASELM
4.367252638966012,0.10017716041107476,PMPASELM
4.368909556578626,0.10048781538276334,PMPASELM
4.371948694284748,0.10041784888529355,PMPASELM
4.372358638002162,0.10021042896239866,PMPASELM
4.378999319676846,0.10020999732917875,PMPASELM
4.36892048996098,0.10048916241656873,PMPASELM
4.376891545344242,0.10010569907074085,PMPASELM
4.375411031761643,0.10014139260770409,PMPASELM
4.370280989801,0.10010612974810588,PMPASELM
4.370273902313997,0.10010569907074085,PMPASELM
4.377053661458025,0.10045083542662055,PMPASELM
4.370430966772884,0.10045311174489176,PMPASELM
4.371791629825861,0.10007043621114264,PMPASELM
4.376891545344242,0.10010569907074085,PMPASELM
4.3653536214760535,0.10041784888529355,PMPASELM
4.370273902313997,0.10010569907074085,PMPASELM
4.3805703264394475,0.10017430379221554,PMPASELM
4.368926173460712,0.10048638029621566,PMPASELM
4.377053557685784,0.10044847909984174,PMPASELM
4.372507625254603,0.1005550540404575,PMPASELM
4.372507625254603,0.1005550540404575,PMPASELM
4.36877156753652,0.10013881909108464,PMPASELM
4.380674977533737,0.10052243096789265,PMPASELM
4.382339817628362,0.1008339464696341,PMPASELM
4.36892048996098,0.10048916241656873,PMPASELM
4.375568978497586,0.10048916241656873,PMPASELM
4.375568978497586,0.10048916241656873,PMPASELM
4.375568978497586,0.10048916241656873,PMPASELM
4.37748198363063,0.10024627126337743,PMPASELM
4.3726805545575695,0.10090791174811271,PMPASELM
4.36906678425047,0.10083558519162798,PMPASELM
4.379149822229707,0.10056049001741367,PMPASELM
4.379298863603299,0.10090791174811271,PMPASELM
4.375685093296199,0.10083558519162798,PMPASELM
4.382192705045601,0.10048716810829444,PMPASELM
4.382333941644484,0.1008364479969518,PMPASELM
