mag,dir,bacteria
0.8326850132441191,-3.010201494637682,PASE
0.8373588054780013,-3.0121972216642,PASE
0.8437262900590545,-3.011236121487507,PASE
0.8311577778919192,-3.0097830574283417,PASE
0.8494426277371927,-3.016547227282865,PASE
0.8401405415046052,-3.0092473922187355,PASE
0.8630319913916908,-3.013654335380646,PASE
0.8611896993947897,-3.0163556707248134,PASE
0.8472331348753133,-3.0206813383978295,PASE
0.8389151057030627,-3.0185233371670477,PASE
0.8351137713872153,-3.0163456798099393,PASE
0.8443094065516957,-3.0141812393411453,PASE
0.8351580216219128,-3.0181321039213236,PASE
0.8417249844561802,-3.0173345299051904,PASE
0.8447044785699719,-3.0145821589361548,PASE
0.8494426277371927,-3.016547227282865,PASE
0.8560716559368344,-3.0175205412419546,PASE
0.8610348659907137,-3.01964555860238,PASE
0.8590586289706036,-3.014806287090813,PASE
0.8648395794297203,-3.0182884055348898,PASE
0.86700651516072,-3.0215665647834307,PASE
0.8534199477916263,-3.017133030141792,PASE
0.8468197400571855,-3.01792041848758,PASE
0.8492763569881564,-3.018114495058867,PASE
0.8469860487078705,-3.0163507387216106,PASE
0.8580350074383798,-3.020631769973282,PASE
0.8416906163519,-3.015558603357881,PASE
0.8430473249076319,-3.017530438765508,PASE
0.8416906163518966,-3.0155586033578805,PASE
0.8467912442458204,-3.016153634936075,PASE
0.864667371099628,-3.0180973273385754,PASE
0.861034865990711,-3.01964555860238,PASE
0.8558885430291733,-3.0173270862392263,PASE
0.8671690422166997,-3.020022439372079,PASE
0.86700651516072,-3.0215665647834307,PASE
0.8565218421851797,-3.0202537823585245,PASE
0.8658296084674112,-3.0180973273385754,PASE
0.8555209411945147,-3.016938370158434,PASE
0.8567050771328768,-3.0204430695523974,PASE
0.854395215451508,-3.0186931055021136,PASE
0.8515754276234322,-3.019873436724841,PASE
0.8602011687857188,-3.013058185706575,PASE
0.8611896993947941,-3.016355670724814,PASE
0.8581707370782554,-3.0155735635194008,PASE
0.8598604735547479,-3.0161610506698597,PASE
0.8526038732590832,-3.012254671763616,PASE
0.8660004878423262,-3.01828840553489,PASE
0.8426823368732482,-3.0189121111061197,PASE
0.8388497271669054,-3.01082422102859,PASE
0.8480924758495458,-3.0145821589361543,PASE
0.8562152745464815,-3.01245648536813,PASE
0.8458307993147236,-3.0145821589361548,PASE
0.8513856633476384,-3.019682372779301,PASE
0.8406056216349492,-3.0173345299051904,PASE
0.8465959519389625,-3.0159559130476277,PASE
0.8509579679508025,-3.0169383701584334,PASE
0.8532333540797936,-3.0169383701584334,PASE
0.8575643527271158,-3.0161610506698597,PASE
0.8711720116509215,-3.0223041108444693,PASE
0.8658356405235772,-3.0198342891852974,PASE
0.875011068945255,-3.020954576899083,PASE
0.8714991632632835,-3.0175108897303415,PASE
0.8805285116064964,-3.0184574980985084,PASE
0.8613587507094188,-3.0148062870908134,PASE
0.8558885430291778,-3.0173270862392267,PASE
0.854898602267631,-3.0140147128592907,PASE
0.837925817957795,-3.015158786263029,PASE
0.8439726773405365,-3.0173345299051904,PASE
0.8458581896160197,-3.016350738721611,PASE
0.8583512338833169,-3.0157699998641805,PASE
0.8496109841765213,-3.0149805767903595,PASE
0.8676690196664834,-3.0153935854762115,PASE
0.8596932322289906,-3.017713397924109,PASE
0.865175028802894,-3.0151984216053247,PASE
0.8628616275141959,-3.015198421605325,PASE
0.8530462932403152,-3.016743103480718,PASE
0.8381317280291072,-3.015359009709317,PASE
0.8548986022676329,-3.0140147128592902,PASE
0.8550824819561815,-3.0142135266058805,PASE
0.8450476002876369,-3.0114411056718438,PASE
0.8467912442458204,-3.016153634936075,PASE
0.8666749405965736,-3.0155881507639775,PASE
0.8625134366870879,-3.0148062870908126,PASE
0.8796641737979837,-3.017123448826871,PASE
0.864834544454027,-3.016549690915448,PASE
0.871169430357652,-3.0205834340743505,PASE
0.8630056491325792,-3.021007421322761,PASE
0.8648472049195006,-3.020022439372079,PASE
0.8646749530954183,-3.0198342891852974,PASE
0.8628444460511041,-3.0225591810381816,PASE
0.8608578024849974,-3.019456244947121,PASE
0.8760270718653104,-3.0224870899341103,PASE
0.8711694303576547,-3.020583434074351,PASE
0.8698400290466419,-3.022120571358351,PASE
0.8658356405235748,-3.0198342891852974,PASE
0.8790107100063325,-3.0232134531070627,PASE
0.8606802952476126,-3.0192663455269204,PASE
0.8603557452548213,-3.0223740131761185,PASE
0.8616877684391931,-3.0225591810381816,PASE
0.866858219846753,-3.0248370902018684,PASE
0.8726650940287931,-3.020954576899083,PASE
0.8660065673100543,-3.020022439372079,PASE
0.8683483234541404,-3.023476498726782,PASE
0.8633550318349548,-3.021380757895163,PASE
0.8738365069395131,-3.020954576899083,PASE
0.871172011650917,-3.022304110844469,PASE
0.8606949592828451,-3.021007421322761,PASE
0.8545805468762694,-3.0188847785385686,PASE
0.8496109841765213,-3.01498057679036,PASE
0.8534199477916263,-3.017133030141792,PASE
0.8585312803844566,-3.015965827979135,PASE
0.8572021200358976,-3.0157699998641805,PASE
0.8661674039005378,-3.016743113996337,PASE
0.862861627514191,-3.015198421605325,PASE
0.8606802952476105,-3.019266345526921,PASE
0.8507683685989519,-3.0167431034807186,PASE
0.8550824819561785,-3.0142135266058805,PASE
0.8583637800822606,-3.0175205412419546,PASE
0.8645347329949782,-3.01056800941994,PASE
0.8550705526962169,-3.01245648536813,PASE
0.8628586032965,-3.0134562308409114,PASE
0.8648472049194982,-3.020022439372079,PASE
0.8806799224860429,-3.0186450979602557,PASE
0.8626847843471366,-3.0132575152215657,PASE
0.8783641249400986,-3.0134968801217603,PASE
0.8628586032964998,-3.0134562308409114,PASE
0.8626877485882474,-3.0150026563996732,PASE
0.8701661754816471,-3.0173198278757933,PASE
0.8573834621371029,-3.015965827979135,PASE
0.8529638288375808,-3.0108988882347227,PASE
0.8636712226261806,-3.0148062870908134,PASE
0.8525915832241764,-3.010489868185394,PASE
0.8615279869421115,-3.0115076822039195,PASE
0.8643600231148523,-3.0121108623240254,PASE
0.8743432864908671,-3.0146357892564835,PASE
0.8698480200693262,-3.0113729153984083,PASE
0.8605501392324364,-3.0099578074622264,PASE
0.8663363875024719,-3.015198421605325,PASE
0.8645409386227405,-3.0088206781442306,PASE
0.864534732994979,-3.0105680094199405,PASE
0.8622261302998963,-3.01056800941994,PASE
0.8651751018363006,-3.0134562308409114,PASE
0.859222012956927,-3.009753149159105,PASE
0.860727724525643,-3.008408568540491,PASE
0.8565711294847134,-3.011102448121409,PASE
0.8687087872016209,-3.0078971538605175,PASE
0.8607260083749493,-3.0101618350133026,PASE
0.8590462225946618,-3.0113053784780797,PASE
0.8727179066960055,-3.006775876046794,PASE
0.8650712001752645,-3.005943241205326,PASE
0.8745153118670225,-3.013103895432344,PASE
0.8673936388278681,-3.005943241205326,PASE
0.8803769540057801,-3.009322821595466,PASE
0.8735320186873912,-3.009839944084322,PASE
0.8786908942806149,-3.0121680473644012,PASE
0.870688196003644,-3.010971695325252,PASE
0.8662180465445259,-3.0076909893850554,PASE
0.8668450094316716,-3.014048722400046,PASE
0.8718903470040679,-3.005453654638259,PASE
0.8680126562638398,-3.0123106881669486,PASE
0.874049067480457,-3.0069824497145405,PASE
0.8735011551184637,-3.0133006870716947,PASE
0.8782553993369734,-3.0043458712747286,PASE
0.8750436915673198,-3.0085118781066407,PASE
0.8800247982994762,-3.012365323880367,PASE
0.8815619000515047,-3.0093228215954655,PASE
0.8884573472347457,-3.0071019288412693,PASE
0.8855676070607873,-3.00992461025044,PASE
0.8702014387056028,-3.0083075953629272,PASE
0.881059435603028,-3.0121680473644012,PASE
0.8645409386227405,-3.0088206781442306,PASE
0.8735152584555332,-3.011572607757305,PASE
0.8693447945963247,-3.01250990161254,PASE
0.868708787201621,-3.0078971538605175,PASE
0.8590511179716283,-3.013058185706575,PASE
0.8691892256351826,-3.0105680094199405,PASE
0.8668557314053029,-3.01056800941994,PASE
0.8607277245256428,-3.008408568540491,PASE
0.8693545354149768,-3.010770162011994,PASE
0.8777102506362079,-3.0089185817423085,PASE
0.860550139232437,-3.0099578074622264,PASE
0.8712062515583161,-3.008102688230804,PASE
0.8814130763760725,-3.009121008248615,PASE
0.871206251558314,-3.0081026882308035,PASE
0.8767115004337247,-3.0073937150911334,PASE
0.8630336838973036,-3.0101618350133026,PASE
0.8635554190480271,-3.0090257836354484,PASE
0.8725376504028524,-3.0083075953629272,PASE
0.8808856846122829,-3.0136924772944913,PASE
0.8813845653525885,-3.010843768422334,PASE
0.8834140840520527,-3.013887481285568,PASE
0.8706769673240513,-3.012708505455933,PASE
0.8710277708267098,-3.009637337489868,PASE
0.8835878057630403,-3.012365323880367,PASE
0.8750436915673198,-3.0085118781066407,PASE
0.8700383646105054,-3.0081026882308035,PASE
0.881561900051505,-3.009322821595466,PASE
0.863211233279747,-3.0086149407483243,PASE
0.877357024562647,-3.011970170991023,PASE
0.8710140862533056,-3.0113729153984083,PASE
0.8653484834199727,-3.0119104212716206,PASE
0.8703405027128326,-3.014048722400046,PASE
0.8678367531401607,-3.015588150763978,PASE
0.8705046470345865,-3.014245010426789,PASE
0.861013151031755,-3.0161610506698597,PASE
0.8733414153356398,-3.0131038954323444,PASE
0.8743326716817855,-3.0163604805358513,PASE
0.8791917779831679,-3.0182693277720056,PASE
0.8808309577350367,-3.0188321299343417,PASE
0.8740053948110292,-3.01770136799928,PASE
0.8751700901622337,-3.0211393000067694,PASE
0.8711720116509165,-3.022304110844469,PASE
0.8828749554465743,-3.0218725967406086,PASE
0.875009598035305,-3.0243798504505404,PASE
0.8751700901622316,-3.0211393000067694,PASE
0.871169430357652,-3.0205834340743505,PASE
0.8760270718653097,-3.02248708993411,PASE
0.8761841580665862,-3.024379850450541,PASE
0.8904437961310908,-3.025796946955578,PASE
0.8901821892901913,-3.023752464775361,PASE
0.8763464446957222,-3.0211393000067694,PASE
0.889104079176398,-3.0256216781877003,PASE
0.8842122764596162,-3.0220545346325713,PASE
0.8931683389461677,-3.0227768157023407,PASE
0.8872126431625403,-3.01938984407097,PASE
0.8865829145391946,-3.023752464775361,PASE
0.8828887749681813,-3.020167319544205,PASE
0.8973583318432597,-3.021810276820744,PASE
0.8852316415110583,-3.0252695513018337,PASE
0.8919407769278482,-3.0244635923341017,PASE
0.895694688103724,-3.024640041284383,PASE
0.8849287107150976,-3.026612579388876,PASE
0.8915270503429547,-3.023931051232213,PASE
0.8824147955621953,-3.023032690251968,PASE
0.8892617895213003,-3.0241090997026108,PASE
0.8865989174925277,-3.0220545346325713,PASE
0.8903040016013531,-3.025621678187701,PASE
0.8916455266193026,-3.025796946955578,PASE
0.8852316415110559,-3.0252695513018337,PASE
0.892261332602013,-3.0214490104858758,PASE
0.8882668865746959,-3.019204500450926,PASE
0.8857310508212198,-3.0190185965824416,PASE
0.8842122764596162,-3.0220545346325713,PASE
0.8790107100063304,-3.0232134531070627,PASE
0.8763429073144646,-3.0228513771104124,PASE
0.8790172854975369,-3.0215070624371725,PASE
0.8723404074286897,-3.0205834340743505,PASE
0.8790172854975322,-3.021507062437172,PASE
0.8765037031571912,-3.021323461002993,PASE
0.8858398164488913,-3.022597061091133,PASE
0.8788724153019771,-3.0196096554637357,PASE
0.879026448486006,-3.0197961089536043,PASE
0.8857116736798925,-3.0207199326787735,PASE
0.8907607731770957,-3.0227768157023402,PASE
0.8892808664822245,-3.022416764341249,PASE
0.8892808664822223,-3.0224167643412487,PASE
0.8865829145391927,-3.0237524647753604,PASE
0.8957217140898946,-3.022956030604893,PASE
0.8798804831658573,-3.0245588727746893,PASE
0.8892808664822217,-3.0224167643412487,PASE
0.8842122764596139,-3.0220545346325713,PASE
0.8870488086076136,-3.0209030264092,PASE
0.8798804831658573,-3.024558872774689,PASE
0.8856949021402347,-3.0224167643412487,PASE
0.8891206654770756,-3.023931051232213,PASE
0.8876210339855883,-3.0252695513018337,PASE
0.8916455266193023,-3.025796946955578,PASE
0.8928719397436441,-3.0241090997026108,PASE
0.8874546077425233,-3.0284771390872773,PASE
0.8864382317939246,-3.023573337901461,PASE
0.8861340912670991,-3.0249152892937623,PASE
0.887302776300158,-3.0299935551696513,PASE
0.8904437961310903,-3.025796946955578,PASE
0.8944858710851783,-3.024640041284383,PASE
0.8850850931795871,-3.0250926883944214,PASE
0.8889625040153203,-3.025445880432302,PASE
0.8867431412878276,-3.0222359230081306,PASE
0.8904437961310908,-3.025796946955578,PASE
0.8900255552325654,-3.019942538526732,PASE
0.8882244140530716,-3.022597061091133,PASE
0.8845059988021469,-3.022416764341249,PASE
0.8870488086076119,-3.0209030264092003,PASE
0.8908993166004833,-3.022956030604892,PASE
0.8961180168412761,-3.0234904611449775,PASE
0.8864382317939246,-3.023573337901461,PASE
0.889402561740938,-3.0242866126026637,PASE
0.8869054067164552,-3.020719932678774,PASE
0.8781545836108134,-3.0201673195442056,PASE
0.8871918546006667,-3.0210855689743754,PASE
0.8846850110374178,-3.0192045004509254,PASE
0.8858757555256428,-3.019204500450926,PASE
