mag,dir,bacteria
1.1671058727452226,-3.019503589539888,KP
1.1685300776372711,-3.020666370373769,KP
1.157256030430673,-3.0198159268402076,KP
1.1422437039509383,-3.0194115868956635,KP
1.1047309277965964,-3.0175034496644355,KP
1.1326789367642445,-3.0216899116520946,KP
1.1878151613102101,-3.0280467885950997,KP
1.1919354423469641,-3.0284409805152963,KP
1.192326167978851,-3.0293381944664106,KP
1.1867075818148538,-3.027782471188081,KP
1.1925261619184189,-3.025994036683912,KP
1.11964507372656,-3.022172832904579,KP
1.0580222139603832,-3.017214419789791,KP
1.1324185374722968,-3.0186818451131847,KP
1.1478087896850935,-3.018808575804198,KP
1.1629882737109956,-3.0180536596893766,KP
1.1548923362850794,-3.0171831561997853,KP
1.1578147844451365,-3.017329086662192,KP
1.1396819340740492,-3.016891675649081,KP
1.1281981093607996,-3.0183875142007768,KP
1.0978978513772164,-3.01689605960179,KP
1.1156059319707676,-3.021738385276008,KP
1.189346430926121,-3.027019090652087,KP
1.190719675875972,-3.027151807411513,KP
1.1948395359851673,-3.027548127259651,KP
1.2038165818233177,-3.0269236998565225,KP
1.1952761465088566,-3.0262611825559005,KP
1.1764842081294098,-3.0260814224428665,KP
1.1689152040707793,-3.0258107043004285,KP
1.0616871037529034,-3.0211372279840774,KP
1.0550442389426735,-3.0194206600812037,KP
1.0475765063302505,-3.0156299779384934,KP
1.1144271785433828,-3.0182544586261115,KP
1.128031821403806,-3.019583726216318,KP
1.1323974433783697,-3.0176368211643005,KP
1.1349182809636005,-3.019120727264887,KP
1.118453694689248,-3.0187007382759967,KP
1.0813349856332197,-3.016743280130514,KP
1.052886094430356,-3.016268549032721,KP
1.0563686810312045,-3.0195746007364015,KP
1.142195828172122,-3.0237393379082143,KP
1.177508006101493,-3.0253207505447395,KP
1.1894581319760624,-3.0280467885950992,KP
1.183433761076137,-3.0277824711880807,KP
1.1839571149466308,-3.0275169256837158,KP
1.170520927478763,-3.025810704300429,KP
1.1263966543771669,-3.0239490802549676,KP
1.0551267176330446,-3.0192663324473217,KP
1.0524744226155738,-3.0189565104216607,KP
1.0582039467955449,-3.0178483224575565,KP
1.1097543537858137,-3.0205268924475255,KP
1.1251650452248103,-3.019437439381392,KP
1.1343986641515282,-3.021642369899398,KP
1.128214405349648,-3.019437439381392,KP
1.1110932564922367,-3.0206734961929573,KP
1.0580298807792108,-3.0181604889371365,KP
1.062013289105531,-3.0186258115306033,KP
1.0669022497640537,-3.021889679657899,KP
1.1318493637739107,-3.026630425061866,KP
1.1728483007489747,-3.027383689728925,KP
1.1621685674219626,-3.0261704749680063,KP
1.1306279166700586,-3.0242313979979305,KP
1.0931990080707734,-3.022427829008291,KP
1.0615052791867774,-3.0214393355290277,KP
1.060287228468938,-3.022092993704152,KP
1.0417363583881782,-3.0180176041714706,KP
1.086329029678598,-3.0198188499803327,KP
1.084834454934433,-3.0209010230955275,KP
1.069758870924834,-3.021889679657899,KP
1.0682687404607791,-3.022990055107165,KP
1.0586090450509853,-3.0225432062751816,KP
1.0872704337207193,-3.0246003203857317,KP
1.095559562023842,-3.02517513250949,KP
1.1047883422469766,-3.0263080508998184,KP
1.0898134955265635,-3.0250319572627404,KP
1.061505279186778,-3.0214393355290277,KP
1.0505945225665616,-3.0217909645334142,KP
1.0489672419660645,-3.023203498730372,KP
1.0545619728816327,-3.0232034987303718,KP
1.044055664013337,-3.0208756915546684,KP
1.0482589479464917,-3.0199135271813997,KP
1.0947265028396698,-3.0202672301079017,KP
1.0493474637113287,-3.0214874121347797,KP
1.0465416444558953,-3.0224515125318607,KP
1.0545664504940668,-3.0241686837598767,KP
1.062539247829831,-3.025053804275675,KP
1.051677055565694,-3.0243171320740965,KP
1.0399014198926229,-3.020875691554669,KP
1.0735392758842515,-3.0246794764195557,KP
1.1134651629263916,-3.027662799240205,KP
1.0940632802438501,-3.026261306114438,KP
1.0803171568714875,-3.0252596602211344,KP
1.055729817607215,-3.0246129106532575,KP
1.055812383013373,-3.0244652072389817,KP
1.0452873083283098,-3.022148049175826,KP
1.0521495794509792,-3.0214874121347792,KP
1.0929052708000302,-3.0238029622293254,KP
1.1245343904188225,-3.025291168175906,KP
1.135644623413724,-3.0250703159276124,KP
1.1204869343808672,-3.0238074137845907,KP
1.1095830687491144,-3.023876827623687,KP
1.058639311155847,-3.0244652072389817,KP
1.0705629104566976,-3.026886227952036,KP
1.0706654767217503,-3.0267426246675715,KP
1.0705629104566976,-3.026886227952036,KP
1.0705128651998421,-3.0259257399873736,KP
1.1114942399683405,-3.030228545306074,KP
1.1496114970254951,-3.0315530924119907,KP
1.1899472481668738,-3.0329452247217845,KP
1.1841516522754012,-3.0347691204369243,KP
1.1889592464406231,-3.0337295851492776,KP
1.1741856875337664,-3.032971272704043,KP
1.1514893640810335,-3.029180096373045,KP
1.0463834603303834,-3.0237210858288313,KP
1.0661220476465314,-3.0281362742846936,KP
1.0568296110028947,-3.0271343209359576,KP
1.058242545324067,-3.027134320935958,KP
1.0518294898263405,-3.024991040984646,KP
1.0846352611220063,-3.0232207758098677,KP
1.1216869130093112,-3.026214951931724,KP
1.1370278957113253,-3.0262612424040363,KP
1.1429849051433916,-3.0253473083490863,KP
1.1563542735152283,-3.027887267820295,KP
1.1721162762862658,-3.027782471188081,KP
1.1650913382943102,-3.027250143540628,KP
1.1718076762078122,-3.030110148679064,KP
1.153865871505307,-3.0274850563465567,KP
1.1383767992214935,-3.026398510802678,KP
1.1021024906660846,-3.027106291381238,KP
1.0624753226198884,-3.0261646138994194,KP
1.0523885265906876,-3.029515750065274,KP
1.09910575847706,-3.0303621403573193,KP
1.1808530906088779,-3.036978438997621,KP
1.1820821915125999,-3.038266417936883,KP
1.1941555750600774,-3.040951429269338,KP
1.1905898122093075,-3.038865169816714,KP
1.1026904114756533,-3.0333461814464826,KP
1.0534172295354256,-3.0321814983517887,KP
1.0465792395920486,-3.03289516455689,KP
1.044277528364626,-3.0309240821643986,KP
1.115228977440952,-3.033052849273356,KP
1.158900216220222,-3.0325881198935893,KP
1.1996624457215663,-3.0355800093753427,KP
1.200746999113374,-3.0358219644535764,KP
1.2054193462707938,-3.0359425298404568,KP
1.1761525677726763,-3.0355107243087645,KP
1.152676658264117,-3.0336371432957825,KP
1.138474947315695,-3.0349883232134776,KP
1.1275430924682688,-3.0351652276322865,KP
1.0333069720272405,-3.0325029558186847,KP
1.0586826759633194,-3.034842026440362,KP
1.0532719749901265,-3.0334441778437915,KP
1.17443953849294,-3.040244837307816,KP
1.1962257199790998,-3.0425746266918408,KP
1.1942995452407965,-3.044890555047578,KP
1.1929218104635533,-3.04477852136742,KP
1.1945741300481039,-3.0447785213674203,KP
1.1770692009615107,-3.0394327519645423,KP
