mag,dir,bacteria
0.9137264453109274,-3.0145753990812167,SE
0.9007744612979384,-3.0147354443909853,SE
0.9018444315389188,-3.0145497343040306,SE
0.9008506070051504,-3.0165611380075212,SE
0.9124388672577255,-3.026150217433551,SE
0.9544081790105478,-3.041534061215604,SE
0.9621260985604689,-3.0415340612156037,SE
0.9711219642959857,-3.0447425098727634,SE
0.9618324530040343,-3.047795762695254,SE
0.9600795158575616,-3.0517242826337996,SE
0.9390025888911818,-3.035855650001454,SE
0.9058556117280915,-3.0253074576838714,SE
0.9043735093417753,-3.0181975079227503,SE
0.9049300926873618,-3.0240200777765676,SE
0.8978758913331581,-3.0207556801378987,SE
0.8926035733275671,-3.023330598965633,SE
0.8983225820144048,-3.0180175598571464,SE
0.9453815934687935,-3.034284900896998,SE
0.9713212505595805,-3.0436204111185146,SE
0.9591930547243847,-3.0458711702187333,SE
0.972874608407487,-3.040698535276788,SE
0.972533851257377,-3.0470609058589875,SE
0.9324813671271673,-3.0204902570567094,SE
0.897785123935693,-3.0189377904403614,SE
0.8992564778499533,-3.0176560926958724,SE
0.913603580250906,-3.0178243348686244,SE
0.888715943467286,-3.0211597627519273,SE
0.8962988743715772,-3.0151052491686476,SE
0.8874053251652643,-3.0106692993396766,SE
0.893630423918547,-3.016374220599186,SE
0.9104886695722465,-3.0183769353264953,SE
0.9334287943110638,-3.0286070685604387,SE
0.958939005003819,-3.0486712401794698,SE
0.9725041608886614,-3.0328052543978736,SE
0.975876734057758,-3.0383454648310124,SE
0.9684270181504326,-3.0481855153056405,SE
0.9814052962497166,-3.037536279566184,SE
0.9904081704590799,-3.0423557096542346,SE
0.9699264099329943,-3.0470609058589875,SE
0.9717202262622516,-3.0413956819367622,SE
0.9788540595702214,-3.0358673446283384,SE
0.9825772273804949,-3.038772765079147,SE
0.9107641042762293,-3.020534044601449,SE
0.9152779102981794,-3.023424685676064,SE
0.9235947280696901,-3.021747275259099,SE
0.9179019889997891,-3.0172798084903776,SE
0.9299979552941046,-3.0204902570567094,SE
0.9352895325305792,-3.021178757191094,SE
0.93745793415484,-3.036977822059523,SE
0.9658791783081354,-3.0465357948872334,SE
0.9666291025033384,-3.036083054594851,SE
0.9556389466581007,-3.03786330387868,SE
0.9647182512048503,-3.0433472692393866,SE
0.9461319928041102,-3.032528875933798,SE
0.9517457132217045,-3.041253209963438,SE
0.9381089754346209,-3.031445093395371,SE
0.9507677385485597,-3.0367479546375877,SE
0.9765209801983402,-3.0452796441326235,SE
0.947879961653825,-3.041112194266028,SE
0.9221842096261675,-3.0214031144493245,SE
0.9117587828083034,-3.0118744947713854,SE
0.9084672536236014,-3.01383607072284,SE
0.9143438198328296,-3.0104331010755527,SE
0.9068709756793917,-3.0082223170792686,SE
0.9231658937045969,-3.0109987110147514,SE
0.8990882802586099,-3.0089007178838516,SE
0.9094881772037058,-3.008608394038018,SE
0.8964119738331325,-3.02204103808791,SE
0.990523271944378,-3.0405713478767504,SE
0.9732725609178772,-3.03848829092156,SE
1.01494351923995,-3.0430099941662885,SE
1.0117905040913366,-3.04703826552408,SE
1.014419216290514,-3.0483817134186273,SE
1.0205735054168124,-3.041935222222546,SE
0.9771491256957507,-3.0423557096542346,SE
0.9672164537986463,-3.046667617152753,SE
0.9664453990012583,-3.0411179786686398,SE
0.9647200753521806,-3.028946686666148,SE
0.9151440640621075,-3.0149418807711093,SE
0.9155851923704378,-3.0122480516074313,SE
0.9422558078195294,-3.005780305229723,SE
0.9838985046484485,-3.026208539829073,SE
1.0082273168917095,-3.0418055185311434,SE
1.0226361199561111,-3.048879456750131,SE
1.0306949736679138,-3.0519124589744746,SE
1.0291164255795548,-3.0533618985121205,SE
1.0358467098584487,-3.0573546881049785,SE
1.022092037228715,-3.0553356472322535,SE
1.0145680663528558,-3.047625026060301,SE
0.9820840541853715,-3.03019177491516,SE
0.9881321829997122,-3.025788389893,SE
0.8966975269782108,-3.0207556801378983,SE
0.9605544485846996,-3.042518658620591,SE
0.9898739786826226,-3.0477092158267576,SE
1.0229234751244902,-3.062047827557826,SE
1.0406791094988306,-3.0657518084192272,SE
1.0325644471942417,-3.0615630190242205,SE
1.0377651663513716,-3.0658520389515314,SE
1.0118079122477273,-3.0628633409873203,SE
0.9928760298070041,-3.0606369620201774,SE
0.982036900994191,-3.061567126293542,SE
0.959825187289949,-3.056156171464222,SE
0.9543789774201514,-3.055436480676632,SE
1.0183093957017826,-3.0674227773702705,SE
1.0277768935175413,-3.0704934690733814,SE
0.9766853376521805,-3.059403555518797,SE
0.9542206859726975,-3.0616251058350348,SE
0.9424127372253455,-3.0608365143886287,SE
0.9481939669396866,-3.052500008225991,SE
0.9673839032664496,-3.0623984767815364,SE
0.9804793744846413,-3.0642105911943207,SE
1.0501685858785872,-3.068981225773213,SE
1.038997826788538,-3.0696360196138124,SE
0.993242972550416,-3.041123603896988,SE
0.9265044304782577,-3.0289064026923547,SE
0.9551265689845566,-3.045332762009715,SE
0.9678608578905998,-3.053490600703803,SE
0.9891504711171691,-3.0560714813117302,SE
1.0417692548607127,-3.0709647703417935,SE
1.038787563527247,-3.0711515488359225,SE
1.0308045214890653,-3.067818616317985,SE
0.9930995901743551,-3.042219687002547,SE
0.9851259008285512,-3.040292944684888,SE
0.9839279795007766,-3.0389144163690562,SE
1.008023328500963,-3.0586954547671694,SE
1.0418893355392576,-3.0672747599025465,SE
0.9805489500390788,-3.064528309318931,SE
0.9691194805906269,-3.0568639667794404,SE
0.936523894878899,-3.046950271657357,SE
0.9909633243376833,-3.0368795818911183,SE
0.9890570691593739,-3.0576750822067527,SE
0.9433723492992934,-3.0463384953098953,SE
0.9163768771903423,-3.0494089947346645,SE
0.962282109408331,-3.0541533278860675,SE
1.0035145428493726,-3.0636900906812445,SE
1.0238692003596725,-3.067522134076883,SE
0.9947313196690118,-3.039616878601761,SE
0.9032240344970126,-3.031630437290803,SE
0.9639836688544259,-3.0552427187820816,SE
0.999853266052897,-3.0585833042529873,SE
0.9812264950299888,-3.038630723798991,SE
0.9895899406563785,-3.0363035382287684,SE
0.9069196413405192,-3.0317901976635344,SE
0.9204529626248891,-3.023935370041683,SE
1.0378703716183775,-3.0645278155408517,SE
0.9727594023989647,-3.0612363903723745,SE
0.9635762685791717,-3.057550769513087,SE
0.9390773660130372,-3.0360054167744983,SE
0.91592612486258,-3.0275993215301975,SE
0.9985340219285229,-3.0424913616549643,SE
1.0417876259162815,-3.0685977749902342,SE
0.9727261849789559,-3.061125538033265,SE
0.9160602837829103,-3.049011498282851,SE
0.8708465744339219,-3.0409373778481252,SE
0.9806697460112086,-3.061346938363939,SE
1.0362014620151248,-3.070682741109892,SE
1.0112470575581294,-3.0532844438556075,SE
0.98646626659377,-3.040292944684888,SE
0.9722777339547057,-3.047926040071826,SE
0.9862298101379418,-3.0587049924407386,SE
1.0501406044037567,-3.070203827323737,SE
1.0091357887033618,-3.046399574805074,SE
0.9890202860557862,-3.0416718594389796,SE
0.9319209726421415,-3.0246094867701725,SE
1.0187309823299648,-3.0620478275578256,SE
0.9702693841474622,-3.0581318621050566,SE
0.9796584444878801,-3.057097305825616,SE
1.0283132492168836,-3.0626825767669517,SE
0.98900055513012,-3.0596058426185992,SE
0.9536367857226729,-3.0499436024011444,SE
0.9300901046448232,-3.0530361710677694,SE
0.9543818428473506,-3.0537840792277273,SE
0.9491261217981976,-3.0583661627326326,SE
0.9916587385642688,-3.0594943062543765,SE
1.0335014515911112,-3.068112738817402,SE
0.9921724298927537,-3.038389224555057,SE
0.9480641090326798,-3.0522488789876254,SE
0.9600581754352812,-3.05336797985404,SE
0.9626296938348065,-3.0567468144649768,SE
0.979553858299696,-3.0604154612605705,SE
1.014793633105886,-3.059362059339589,SE
1.0227081210334936,-3.0647347462619106,SE
1.0390417909866922,-3.0684045295854263,SE
1.021316608844883,-3.0637044517385714,SE
0.9876689369727449,-3.057213495200186,SE
0.9705690178339305,-3.055599856610266,SE
0.9636213584128238,-3.0576676329465444,SE
0.931269845271236,-3.0336718716679747,SE
0.9012686943692102,-3.028885464341748,SE
0.9211232395007727,-3.019968718405197,SE
0.9336468681843997,-3.022089480063857,SE
0.9935103598577566,-3.0378221511653227,SE
1.0027517371789165,-3.041533862789736,SE
1.017876449569253,-3.056334785613908,SE
1.0165371423754723,-3.0561047858870922,SE
1.008037961524603,-3.0585833042529873,SE
1.0039540738235806,-3.0432975738680117,SE
0.9048125083184971,-3.02384845938119,SE
0.9532179950531461,-3.0540305896558215,SE
0.9755921367712318,-3.056629338515581,SE
0.9967140330041144,-3.0635840642812955,SE
1.0023574565866817,-3.061076364686193,SE
0.9929929692699155,-3.0593824666894123,SE
0.998398668844013,-3.0592703226885,SE
0.9542710334337723,-3.0601139618283635,SE
0.9743914998262125,-3.055242718782082,SE
0.9720720320433603,-3.052716477456249,SE
0.9482495874458693,-3.0509655158143008,SE
0.9422927378975521,-3.0416759988945996,SE
0.9169293160750305,-3.035620993404792,SE
0.917404910088456,-3.0296979824452315,SE
0.9037740837592804,-3.0223899645123145,SE
0.9206814539906986,-3.035773481208269,SE
0.9593931714558389,-3.0411121942660277,SE
0.9651575494042142,-3.056629338515581,SE
0.9655022054576528,-3.0489304807931057,SE
0.9557108080490639,-3.058830433899125,SE
0.9583184351791817,-3.058945695317327,SE
0.960177467297431,-3.051974396884029,SE
0.969174032691408,-3.0517242826337996,SE
0.9564899188244271,-3.0437880130573642,SE
0.9313544969272537,-3.033825782146249,SE
0.9363650588942778,-3.0372746515713764,SE
0.973131958495421,-3.053612882051203,SE
0.9692768912852335,-3.0538564318487467,SE
0.971618503800535,-3.0565115375915854,SE
0.9705443339912868,-3.0537348253006265,SE
0.9703055666682388,-3.0582471198992582,SE
0.9587254426748296,-3.053245018089757,SE
0.9786893206593777,-3.052961121290808,SE
0.9716870836153711,-3.0567468144649763,SE
0.9732797756973438,-3.0504543594162543,SE
0.96822626456956,-3.049316648487897,SE
0.9784783476502278,-3.055836315801403,SE
0.967864281355447,-3.0517242826337996,SE
0.9680194421963481,-3.052223126501568,SE
0.9640564603291755,-3.0537348253006265,SE
0.9497024501848688,-3.04968607713848,SE
0.9536586314286026,-3.0466068014621435,SE
0.9469852006589643,-3.0509655158143008,SE
0.9373031905279207,-3.0366793047322798,SE
0.9459537848471471,-3.043094666782557,SE
0.9515687720284332,-3.040828974468602,SE
0.9662085976150692,-3.040275587213118,SE
0.9616933778342455,-3.0474027535405797,SE
0.9617751123580224,-3.045871170218733,SE
0.9953634133590202,-3.0635840642812955,SE
0.9890791211198208,-3.057903991491024,SE
0.9890349497598224,-3.05744492020546,SE
0.9861012112708232,-3.0621123566356903,SE
0.9834149023781634,-3.059856381863042,SE
0.9905301992620315,-3.0565379734233047,SE
0.9851402280422039,-3.0560714813117302,SE
0.9691196710385542,-3.0585909955062354,SE
0.9786403706475408,-3.052716477456249,SE
0.9703907993671013,-3.055002978415634,SE
0.9908527241483778,-3.0519531250041703,SE
0.9748450176021808,-3.0495723154461634,SE
0.9582871496889558,-3.039849090521497,SE
0.9263357559503924,-3.0336718716679747,SE
0.9309181092458968,-3.0233474760267933,SE
0.9300066394742548,-3.0222598541430052,SE
0.9585161730011652,-3.036895215298628,SE
0.9694805211956812,-3.0509594706295005,SE
0.9774353390952129,-3.049316648487897,SE
0.9694327018828391,-3.052593649722949,SE
0.9668426762859288,-3.054339518694561,SE
0.9835278945988053,-3.060526362612412,SE
1.002123301399849,-3.064111335460746,SE
1.0514991309357724,-3.0679551973986845,SE
1.0502613961298681,-3.0653339871241183,SE
1.047347581104326,-3.0665463165093825,SE
1.0216117719904172,-3.059800551370891,SE
0.9666411730879626,-3.0537348253006265,SE
0.961867453101774,-3.046138128867552,SE
0.9180145731740297,-3.023935370041683,SE
0.9353740447232629,-3.0195854718656845,SE
0.9932396491266524,-3.0409861048216404,SE
1.0296342811498835,-3.0628919192679684,SE
1.0077863429573166,-3.0615110333622075,SE
0.9808464794661745,-3.0603042567292094,SE
0.9705257522773354,-3.0572134952001857,SE
0.9746589798120959,-3.052593649722949,SE
1.0049731514936013,-3.062543231731217,SE
1.0312626461549788,-3.06023440198575,SE
1.0048934407124956,-3.0477519901309087,SE
0.9939522436215159,-3.0344368825767476,SE
0.9931167483231558,-3.058245028802573,SE
1.040714619589658,-3.0634104578911967,SE
1.0286322804265535,-3.0576892673093465,SE
0.9897564827236766,-3.035366254260458,SE
0.9695935982664667,-3.0227978209183397,SE
0.9198419404798246,-3.0215754403964237,SE
0.9221842096261679,-3.0214031144493254,SE
0.9450109729569354,-3.0162142815773447,SE
0.9933837911221625,-3.039895188839378,SE
0.9909691534296236,-3.0370226128730686,SE
1.0461772995224985,-3.0661511502662133,SE
0.9934450566869163,-3.0536870586484723,SE
0.9204334080162447,-3.041964699407112,SE
0.9667210034885562,-3.0504543594162543,SE
1.0120997310741284,-3.059030099503108,SE
1.009990580018631,-3.038013031395733,SE
0.9204529626248869,-3.023935370041683,SE
0.9792842546231884,-3.04375641512265,SE
1.004306873504892,-3.0541644630742657,SE
1.0507311682882619,-3.061193972092466,SE
1.0046746854992568,-3.0362319593550176,SE
0.9136672598867472,-3.029536413450747,SE
0.9686904010808792,-3.0416739000469146,SE
0.9668850553212431,-3.049188283033,SE
0.9452918829494467,-3.040970782988148,SE
0.892296652940005,-3.0262616982033013,SE
0.9239891308266599,-3.0172798084903776,SE
1.0053237845336098,-3.0432975738680117,SE
0.9963915646798951,-3.050705548199566,SE
0.9722826132571764,-3.0498265735461647,SE
0.9511495782465487,-3.0193812282839207,SE
1.0450152829836918,-3.0634104578911963,SE
1.0410019360592118,-3.0617747424754866,SE
0.9784391708224658,-3.057560158436046,SE
0.9588148006796671,-3.0500718261036988,SE
0.974845017602175,-3.0495723154461634,SE
0.996933290389398,-3.0612942859888963,SE
1.0478329265904989,-3.0635133483959076,SE
1.0086288675628554,-3.0378726891079086,SE
1.0392960804673665,-3.0645278155408517,SE
0.9776285282727377,-3.034189691999734,SE
0.8937750183391306,-3.023330598965633,SE
0.9271516318327336,-3.0346421042045213,SE
0.9386628299362461,-3.0402577344236126,SE
0.9171737737897967,-3.0343343695160123,SE
0.9742938046159416,-3.028810487040123,SE
1.0120596193414368,-3.059251702390222,SE
0.9706150630539767,-3.053977703084574,SE
1.0017852099836635,-3.0377319673687344,SE
