mag,dir,bacteria
4.01183944952024,0.08367011486609398,PMSEECLM
4.01576851995597,0.08358402485289339,PMSEECLM
4.01646595542746,0.08338162738658954,PMSEECLM
4.01442698618876,0.08375372450169416,PMSEECLM
4.02376249216708,0.0840062428333082,PMSEECLM
4.015249699777371,0.08372181812796968,PMSEECLM
4.012686683427318,0.08366662751920995,PMSEECLM
4.020701247182612,0.08361154584415581,PMSEECLM
4.022252148160724,0.08372128524414522,PMSEECLM
4.021966430116078,0.08358402485289339,PMSEECLM
4.018510889649363,0.08321024023051389,PMSEECLM
4.0118472771031675,0.08372536103141326,PMSEECLM
4.014525023871523,0.08361166673000753,PMSEECLM
4.022245407655789,0.08366674387389252,PMSEECLM
4.011689469475288,0.08335045130771655,PMSEECLM
4.020254951218076,0.0834055255617937,PMSEECLM
4.017458073547813,0.0836673032751527,PMSEECLM
4.015683919478195,0.08326839339450992,PMSEECLM
4.021966430116078,0.08358402485289339,PMSEECLM
4.020590556797861,0.08329584546667435,PMSEECLM
4.017222751096915,0.08355657278072896,PMSEECLM
4.017174204191993,0.08358258902153719,PMSEECLM
4.018478064401195,0.08400995273860062,PMSEECLM
4.016263938997261,0.08392846301817768,PMSEECLM
4.019518468965765,0.08329584546667435,PMSEECLM
4.017162385375446,0.08335037964674885,PMSEECLM
4.020734943389305,0.08338144737163855,PMSEECLM
4.022306599200758,0.08369853924575214,PMSEECLM
4.019757869003517,0.08378005033936697,PMSEECLM
4.019639246521533,0.08340880797750526,PMSEECLM
4.02144662282069,0.08403927746510646,PMSEECLM
4.013127368350499,0.08332312260562953,PMSEECLM
4.018303872434388,0.08332666659738712,PMSEECLM
4.018432481244747,0.08332299923555213,PMSEECLM
4.018308778796727,0.08343274825530046,PMSEECLM
4.022502193639753,0.08383125525792777,PMSEECLM
4.003946228206275,0.08351886945758552,PMSEECLM
4.019763009937671,0.08340529618313604,PMSEECLM
4.016188101562341,0.0836950855752353,PMSEECLM
4.017095795787378,0.08369534802657541,PMSEECLM
4.0238170634672406,0.08398383574800611,PMSEECLM
4.022306599200758,0.08369853924575214,PMSEECLM
4.015691790684207,0.0838052769732861,PMSEECLM
4.0218896294940185,0.0838586273286744,PMSEECLM
4.018200384139753,0.08343274825530046,PMSEECLM
4.01455655848267,0.08377609792217633,PMSEECLM
4.022383453394311,0.08383507102882708,PMSEECLM
4.028226465574544,0.08346025697233846,PMSEECLM
4.020734943389305,0.08338144737163855,PMSEECLM
4.020803191627231,0.08337441299320884,PMSEECLM
