mag,dir,bacteria
3.8675302333157062,0.08813488713656599,SEPAKP
3.907329903442847,0.08797481753787678,SEPAKP
3.8892339230253166,0.0876417877567451,SEPAKP
3.868050307943629,0.08773996686393709,SEPAKP
3.897915661628652,0.08744608555485807,SEPAKP
3.8931637502385477,0.08793698475453765,SEPAKP
3.8888040664127415,0.08803582501324074,SEPAKP
3.884893109769067,0.08773996686393709,SEPAKP
3.8935521230637433,0.08906120072338916,SEPAKP
3.884893109769067,0.08773996686393709,SEPAKP
3.9062430289003562,0.0876417877567451,SEPAKP
3.8805523340436134,0.08783836561786607,SEPAKP
3.8848336651736304,0.08926160642366035,SEPAKP
3.8844444206634843,0.08813488713656599,SEPAKP
3.8757252439085796,0.08833367996406453,SEPAKP
3.8975234720131278,0.08783836561786607,SEPAKP
3.8722580108684532,0.08916129126046185,SEPAKP
3.9106028637602903,0.08754382756354982,SEPAKP
3.8805523340436134,0.08783836561786607,SEPAKP
3.901883231609276,0.08773996686393709,SEPAKP
3.898305042526573,0.08705728488791595,SEPAKP
3.8766943328477197,0.08754382756354982,SEPAKP
3.9069495827871723,0.08686417493032302,SEPAKP
3.911651807778577,0.0878773648293242,SEPAKP
3.885338506227059,0.0873485610044061,SEPAKP
3.8900426592415993,0.08836679377683679,SEPAKP
3.924617742698388,0.08758629452996972,SEPAKP
3.8810164010399903,0.08744608555485807,SEPAKP
3.898686206465703,0.08817037113989619,SEPAKP
3.906597548856096,0.08725125318914138,SEPAKP
3.894766201550648,0.0878773648293242,SEPAKP
3.868050307943629,0.08773996686393709,SEPAKP
3.8718708956899976,0.08803582501324074,SEPAKP
3.901883231609276,0.08773996686393709,SEPAKP
3.8810164010399903,0.08744608555485807,SEPAKP
3.8813992627709952,0.08856409123929246,SEPAKP
3.897915661628652,0.08744608555485807,SEPAKP
3.8888040664127415,0.08803582501324074,SEPAKP
3.884893109769067,0.08773996686393709,SEPAKP
3.91932264568523,0.0873485610044061,SEPAKP
3.8762115959750396,0.08793698475453765,SEPAKP
3.889619310145215,0.08876226936927986,SEPAKP
3.884893109769067,0.08773996686393709,SEPAKP
